band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples
2,210803701.22325596,203931381.25156832,217780641.6075749,5.9381526863650524,5.0644116143876845,6.961089657515133,47614.0
5,84666648.4553655,82277141.10685883,87140324.7722664,10.238720627383566,8.741003023144815,12.021282406406543,102030.0
8,24417996.541003473,23723452.533435054,25141267.401122984,10.654582350496538,8.485844925674453,14.08020182866054,326496.0
11,6095848.103341284,5934529.280145222,6261906.3055011565,9.481828182725511,7.939620945687467,11.507580730370494,904666.0
14,1795078.6425420318,1744169.3597044551,1849944.8061378296,11.12309342952802,8.074007753599941,16.06377813525658,2727602.0
17,441578.1911981668,422483.1307718425,468700.861738554,38.040094026682574,9.508811071857844,106.76554737011627,8298440.0
20,73193.04877580097,67237.39849039433,83947.5872793142,212.9470039151084,10.3710024206935,573.6532267019455,25140192.0
23,17417.81822529807,16711.22319509401,18509.593500556202,38.07674364086107,6.192982543079737,112.36726231254339,65734528.0
