layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples
2,18678.61009540066,17966.073885968824,19422.0809094604,4.316036542628275,3.3173898683697214,5.573077285799902,27208.0
3,5005.06364996813,4855.965345748273,5158.679695823394,11.797886323503205,9.04423708210281,15.566046551977905,108832.0
4,1581.1780099701493,1537.6271808260765,1624.3946540411584,9.157593274899822,7.79471084423734,11.019768892401327,333298.0
5,447.84721494528634,435.5011215274768,461.31874813212926,10.530339652417291,7.889794844051884,15.65880379607056,1149538.0
6,107.28197424784659,104.31726647644359,110.38764104520641,10.589933367133085,8.557734639668816,13.71780521523767,4251250.0
7,23.563499987013888,22.718359560125865,24.468354220278464,18.387577851883975,12.287278458950874,29.259174481250984,17005000.0
8,5.003841156583901,4.767092732483064,5.268274193818782,36.42039154944765,18.094400041868692,73.73345762024323,68020000.0
9,0.9259197770065432,0.8622323254052588,1.0168245287635735,103.43257167463027,23.139159691767652,238.26036545976643,272080000.0
