band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples
2,186957280.0,180540455.52,193616878.79999998,6.890561657866604,5.7055540670737575,8.191423181863183,47614.0
5,74748400.0,72273407.96,77363761.15999998,15.030488540597908,11.51907554587272,19.477760120992983,102030.0
8,20255970.0,19654420.75,20906548.52,12.860015110935153,9.832646292885144,16.874905865235664,326496.0
11,4711756.0,4575736.3225,4856240.6825,11.616289737816928,8.750675120966875,15.693160608811052,904666.0
14,1357398.5,1315806.01375,1403579.045,14.22483866472145,8.318135341214525,24.72062126298686,2727602.0
17,335488.28,319957.35281250003,357915.93999999994,44.881534493152536,10.012839790414453,124.17716690067438,8298440.0
20,57832.508,51490.24828125,69475.2720312499,406.0704859777607,11.174703555402624,915.5529510474838,25140192.0
23,13386.294,12712.031455078126,14486.743779296874,64.43537620313296,6.781556918998453,164.29596765572663,65734528.0
