band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples
2,236431730.0,228632727.92,244312516.64,6.120174864383072,5.240750162499547,7.251410118254485,47614.0
5,98143970.0,95340430.84,101038435.6,10.624524317014195,9.132227482356065,12.351582632227009,102030.0
8,28320434.0,27510000.76,29149866.859999996,10.694184322221012,8.717075552886126,13.625494777499368,326496.0
11,6876102.5,6692597.4525,7064958.217499999,9.706751489925386,8.207422369351809,11.70096399152742,904666.0
14,1975496.8,1918594.059375,2037137.581875,11.606632885470384,8.405230986241165,16.83706114920016,2727602.0
17,485698.53,464547.80421875,516438.07968749997,39.583660809406595,9.85105364703173,112.117836674575,8298440.0
20,79569.28,73806.0459765625,89593.81269531243,156.66399702423192,10.663837298119825,434.92324468668835,25140192.0
23,19246.125,18486.53328125,20397.265332031242,34.890352245514066,6.525433087144585,102.49310564285263,65734528.0
